25,78,469.00,1118.00,53.00,49.00,1,1,1.0
26,78,474.00,1118.00,54.00,49.00,1,1,1.0
27,78,480.00,1118.00,53.00,49.00,1,1,1.0
28,78,485.00,1118.00,54.00,49.00,1,1,1.0
29,78,491.00,1118.00,53.00,49.00,1,1,1.0
30,78,496.00,1118.00,54.00,49.00,1,1,1.0
31,78,502.00,1118.00,53.00,49.00,1,1,1.0
32,78,507.00,1118.00,54.00,49.00,1,1,1.0
33,78,513.00,1118.00,53.00,49.00,1,1,1.0
34,78,518.00,1118.00,54.00,49.00,1,1,1.0
35,78,524.00,1118.00,53.00,49.00,1,1,1.0
36,78,530.00,1118.00,53.00,49.00,1,1,1.0
37,78,533.00,1113.00,54.00,50.00,1,1,1.0
38,78,539.00,1113.00,53.00,50.00,1,1,1.0
39,78,544.00,1113.00,54.00,50.00,1,1,1.0
40,78,550.00,1113.00,53.00,50.00,1,1,1.0
41,78,555.00,1113.00,54.00,50.00,1,1,1.0
42,78,561.00,1113.00,53.00,50.00,1,1,1.0
43,78,566.00,1113.00,54.00,50.00,1,1,1.0
44,78,572.00,1113.00,53.00,50.00,1,1,1.0
45,78,577.00,1113.00,54.00,50.00,1,1,1.0
46,78,583.00,1113.00,53.00,50.00,1,1,1.0
47,78,588.00,1113.00,54.00,50.00,1,1,1.0
48,78,594.00,1113.00,53.00,50.00,1,1,1.0
49,78,599.00,1113.00,54.00,50.00,1,1,1.0
50,78,605.00,1113.00,53.00,50.00,1,1,1.0
51,78,610.00,1113.00,54.00,50.00,1,1,1.0
52,78,616.00,1109.00,53.00,50.00,1,1,1.0
53,78,622.00,1109.00,53.00,50.00,1,1,1.0
54,78,627.00,1109.00,53.00,50.00,1,1,1.0
55,78,633.00,1109.00,53.00,50.00,1,1,1.0
56,78,638.00,1109.00,53.00,50.00,1,1,1.0
57,78,644.00,1109.00,53.00,50.00,1,1,1.0
58,78,649.00,1109.00,53.00,50.00,1,1,1.0
59,78,655.00,1109.00,53.00,50.00,1,1,1.0
60,78,660.00,1109.00,54.00,50.00,1,1,1.0
61,78,666.00,1109.00,53.00,50.00,1,1,1.0
62,78,671.00,1105.00,54.00,50.00,1,1,1.0
63,78,677.00,1105.00,53.00,50.00,1,1,1.0
64,78,682.00,1105.00,54.00,50.00,1,1,1.0
65,78,688.00,1105.00,53.00,50.00,1,1,1.0
66,78,695.00,1105.00,53.00,50.00,1,1,1.0
67,78,701.00,1105.00,53.00,50.00,1,1,1.0
68,78,706.00,1105.00,54.00,50.00,1,1,1.0
69,78,712.00,1105.00,53.00,50.00,1,1,1.0
70,78,717.00,1105.00,54.00,50.00,1,1,1.0
71,78,723.00,1105.00,53.00,50.00,1,1,1.0
72,78,728.00,1101.00,54.00,49.00,1,1,1.0
73,78,734.00,1101.00,53.00,49.00,1,1,1.0
74,78,739.00,1101.00,54.00,49.00,1,1,1.0
75,78,745.00,1101.00,53.00,49.00,1,1,1.0
76,78,750.00,1101.00,54.00,49.00,1,1,1.0
77,78,756.00,1101.00,53.00,49.00,1,1,1.0
78,78,761.00,1101.00,54.00,49.00,1,1,1.0
79,78,767.00,1101.00,53.00,49.00,1,1,1.0
80,78,772.00,1101.00,54.00,49.00,1,1,1.0
81,78,780.00,1101.00,53.00,49.00,1,1,1.0
82,78,787.00,1097.00,54.00,49.00,1,1,1.0
83,78,795.00,1097.00,53.00,49.00,1,1,1.0
84,78,802.00,1097.00,53.00,49.00,1,1,1.0
85,78,809.00,1093.00,54.00,49.00,1,1,1.0
86,78,817.00,1093.00,53.00,49.00,1,1,1.0
87,78,824.00,1093.00,53.00,49.00,1,1,1.0
88,78,831.00,1089.00,54.00,49.00,1,1,1.0
89,78,839.00,1089.00,53.00,49.00,1,1,1.0
90,78,846.00,1089.00,53.00,49.00,1,1,1.0
91,78,853.00,1089.00,54.00,49.00,1,1,1.0
92,78,859.00,1089.00,53.00,49.00,1,1,1.0
93,78,864.00,1089.00,54.00,49.00,1,1,1.0
94,78,870.00,1089.00,53.00,49.00,1,1,1.0
95,78,877.00,1089.00,54.00,49.00,1,1,1.0
96,78,883.00,1089.00,53.00,49.00,1,1,1.0
97,78,888.00,1089.00,54.00,49.00,1,1,1.0
98,78,894.00,1089.00,53.00,49.00,1,1,1.0
99,78,901.00,1089.00,54.00,49.00,1,1,1.0
100,78,907.00,1089.00,53.00,49.00,1,1,1.0
101,78,912.00,1089.00,54.00,49.00,1,1,1.0
102,78,918.00,1089.00,53.00,49.00,1,1,1.0
103,78,925.00,1089.00,54.00,49.00,1,1,1.0
104,78,931.00,1089.00,53.00,49.00,1,1,1.0
105,78,936.00,1089.00,54.00,49.00,1,1,1.0
106,78,942.00,1089.00,53.00,49.00,1,1,1.0
107,78,949.00,1089.00,53.00,49.00,1,1,1.0
108,78,955.00,1089.00,53.00,49.00,1,1,1.0
109,78,960.00,1089.00,53.00,49.00,1,1,1.0
110,78,966.00,1089.00,53.00,49.00,1,1,1.0
111,78,973.00,1089.00,53.00,49.00,1,1,1.0
112,78,973.00,1089.00,53.00,49.00,1,1,1.0
113,78,973.00,1089.00,53.00,49.00,1,1,1.0
114,78,973.00,1089.00,53.00,49.00,1,1,1.0
115,78,973.00,1089.00,53.00,49.00,1,1,1.0
116,78,973.00,1089.00,53.00,49.00,1,1,1.0
117,78,973.00,1089.00,53.00,49.00,1,1,1.0
118,78,973.00,1089.00,53.00,49.00,1,1,1.0
119,78,973.00,1089.00,53.00,49.00,1,1,1.0
120,78,973.00,1089.00,53.00,49.00,1,1,1.0
121,78,973.00,1089.00,53.00,49.00,1,1,0.5
122,78,977.00,1089.00,53.00,49.00,1,1,0.5
123,78,982.00,1089.00,54.00,49.00,1,1,0.5
124,78,986.00,1089.00,53.00,49.00,1,1,0.5
125,78,991.00,1089.00,54.00,49.00,1,1,0.5
126,78,997.00,1093.00,53.00,45.00,1,1,0.5
127,78,1001.00,1093.00,53.00,49.00,1,1,0.5
128,78,1006.00,1093.00,54.00,49.00,1,1,0.5
129,78,1012.00,1093.00,53.00,49.00,1,1,0.5
130,78,1015.00,1093.00,54.00,49.00,1,1,0.5
131,78,1021.00,1097.00,53.00,45.00,1,1,0.5
132,78,1026.00,1097.00,54.00,45.00,1,1,0.5
133,78,1030.00,1097.00,53.00,49.00,1,1,0.5
134,78,1036.00,1097.00,53.00,49.00,1,1,0.5
135,78,1041.00,1097.00,52.00,49.00,1,1,0.5
136,78,1045.00,1101.00,53.00,45.00,1,1,0.5
137,78,1050.00,1101.00,54.00,45.00,1,1,0.5
138,78,1056.00,1101.00,51.00,49.00,1,1,0.5
139,78,1060.00,1101.00,53.00,49.00,1,1,0.5
140,78,1065.00,1101.00,53.00,49.00,1,1,0.5
141,78,1071.00,1105.00,51.00,45.00,1,1,0.5
142,78,1074.00,1105.00,54.00,45.00,1,1,0.5
143,78,1080.00,1105.00,53.00,45.00,1,1,0.5
144,78,1085.00,1105.00,52.00,50.00,1,1,0.5
145,78,1089.00,1105.00,53.00,50.00,1,1,0.5
146,78,1094.00,1109.00,54.00,46.00,1,1,0.5
147,78,1100.00,1109.00,52.00,46.00,1,1,0.5
148,78,1104.00,1109.00,53.00,46.00,1,1,0.5
149,78,1109.00,1109.00,52.00,50.00,1,1,0.5
150,78,1115.00,1109.00,51.00,50.00,1,1,0.5
151,78,1118.00,1113.00,54.00,46.00,1,1,0.5
152,78,1124.00,1113.00,51.00,46.00,1,1,0.5
153,78,1129.00,1113.00,52.00,46.00,1,1,0.5
154,78,1133.00,1113.00,53.00,46.00,1,1,0.5
155,78,1139.00,1113.00,51.00,50.00,1,1,0.5
156,78,1144.00,1118.00,52.00,45.00,1,1,0.5
157,78,1148.00,1118.00,53.00,45.00,1,1,0.5
158,78,1153.00,1118.00,52.00,45.00,1,1,0.5
159,78,1159.00,1118.00,51.00,45.00,1,1,0.5
160,78,1163.00,1118.00,51.00,49.00,1,1,0.5
161,78,1168.00,1122.00,52.00,45.00,1,1,0.5
162,78,1174.00,1122.00,51.00,45.00,1,1,0.5
163,78,1177.00,1122.00,52.00,45.00,1,1,0.5
164,78,1183.00,1122.00,51.00,45.00,1,1,0.5
165,78,1188.00,1122.00,52.00,45.00,1,1,0.5
166,78,1192.00,1126.00,52.00,45.00,1,1,0.5
167,78,1198.00,1126.00,51.00,45.00,1,1,0.5
168,78,1203.00,1126.00,52.00,45.00,1,1,0.5
169,78,1207.00,1126.00,51.00,45.00,1,1,0.5
170,78,1212.00,1126.00,52.00,45.00,1,1,0.5
171,78,1218.00,1130.00,51.00,45.00,1,1,0.5
172,78,1220.00,1130.00,51.00,45.00,1,1,0.5
173,78,1221.00,1130.00,52.00,45.00,1,1,0.5
174,78,1225.00,1130.00,52.00,45.00,1,1,0.5
175,78,1227.00,1130.00,51.00,45.00,1,1,0.5
176,78,1231.00,1130.00,51.00,45.00,1,1,0.5
177,78,1232.00,1130.00,52.00,45.00,1,1,0.5
178,78,1234.00,1130.00,52.00,45.00,1,1,0.5
179,78,1238.00,1130.00,52.00,45.00,1,1,0.5
180,78,1240.00,1130.00,51.00,45.00,1,1,0.5
181,78,1244.00,1130.00,51.00,45.00,1,1,0.5
182,78,1245.00,1130.00,52.00,45.00,1,1,0.5
183,78,1247.00,1130.00,52.00,45.00,1,1,0.5
184,78,1251.00,1130.00,51.00,45.00,1,1,0.5
185,78,1253.00,1130.00,51.00,45.00,1,1,0.5
186,78,1256.00,1130.00,52.00,45.00,1,1,0.5
187,78,1258.00,1130.00,52.00,45.00,1,1,0.5
188,78,1260.00,1130.00,52.00,45.00,1,1,0.5
189,78,1264.00,1130.00,51.00,45.00,1,1,0.5
190,78,1266.00,1130.00,51.00,45.00,1,1,0.5
532,78,853.00,1089.00,54.00,49.00,1,1,1.0
1,79,1089.00,1566.00,13.00,37.00,1,1,1.0
2,79,1089.00,1561.00,13.00,37.00,1,1,1.0
3,79,1089.00,1561.00,13.00,37.00,1,1,1.0
4,79,1089.00,1561.00,13.00,37.00,1,1,1.0
5,79,1089.00,1561.00,13.00,37.00,1,1,1.0
6,79,1089.00,1561.00,13.00,37.00,1,1,1.0
7,79,1089.00,1561.00,13.00,37.00,1,1,1.0
8,79,1089.00,1561.00,13.00,37.00,1,1,1.0
9,79,1089.00,1561.00,13.00,37.00,1,1,1.0
10,79,1089.00,1561.00,13.00,37.00,1,1,1.0
11,79,1089.00,1561.00,13.00,37.00,1,1,1.0
12,79,1089.00,1561.00,13.00,37.00,1,1,1.0
13,79,1089.00,1561.00,13.00,37.00,1,1,1.0
14,79,1089.00,1561.00,13.00,37.00,1,1,1.0
15,79,1089.00,1561.00,13.00,37.00,1,1,1.0
16,79,1089.00,1561.00,13.00,37.00,1,1,1.0
17,79,1089.00,1561.00,13.00,37.00,1,1,1.0
18,79,1089.00,1561.00,13.00,37.00,1,1,1.0
19,79,1089.00,1561.00,13.00,37.00,1,1,1.0
20,79,1089.00,1561.00,13.00,37.00,1,1,1.0
21,79,1089.00,1561.00,13.00,37.00,1,1,1.0
22,79,1089.00,1561.00,13.00,37.00,1,1,1.0
23,79,1089.00,1561.00,13.00,37.00,1,1,1.0
24,79,1089.00,1561.00,13.00,37.00,1,1,1.0
25,79,1089.00,1561.00,13.00,37.00,1,1,1.0
26,79,1089.00,1561.00,13.00,37.00,1,1,1.0
27,79,1089.00,1561.00,13.00,37.00,1,1,1.0
28,79,1089.00,1561.00,13.00,37.00,1,1,1.0
29,79,1089.00,1561.00,13.00,37.00,1,1,1.0
30,79,1089.00,1561.00,13.00,37.00,1,1,1.0
31,79,1089.00,1561.00,13.00,37.00,1,1,1.0
32,79,1089.00,1561.00,13.00,37.00,1,1,1.0
33,79,1089.00,1561.00,13.00,37.00,1,1,1.0
34,79,1089.00,1561.00,13.00,37.00,1,1,1.0
35,79,1089.00,1561.00,13.00,37.00,1,1,1.0
36,79,1089.00,1561.00,13.00,37.00,1,1,1.0
37,79,1089.00,1561.00,13.00,37.00,1,1,1.0
38,79,1089.00,1561.00,13.00,37.00,1,1,1.0
39,79,1089.00,1561.00,13.00,37.00,1,1,1.0
40,79,1089.00,1561.00,13.00,37.00,1,1,1.0
41,79,1089.00,1561.00,13.00,37.00,1,1,1.0
42,79,1089.00,1561.00,13.00,37.00,1,1,1.0
43,79,1089.00,1561.00,13.00,37.00,1,1,1.0
44,79,1089.00,1561.00,13.00,37.00,1,1,1.0
45,79,1089.00,1561.00,13.00,37.00,1,1,1.0
46,79,1089.00,1561.00,13.00,37.00,1,1,1.0
47,79,1089.00,1561.00,13.00,37.00,1,1,1.0
48,79,1089.00,1557.00,13.00,41.00,1,1,1.0
49,79,1089.00,1557.00,13.00,41.00,1,1,1.0
50,79,1089.00,1557.00,13.00,41.00,1,1,1.0
51,79,1089.00,1557.00,13.00,41.00,1,1,1.0
52,79,1089.00,1557.00,13.00,41.00,1,1,1.0
53,79,1089.00,1557.00,13.00,41.00,1,1,1.0
54,79,1089.00,1557.00,13.00,41.00,1,1,1.0
55,79,1089.00,1557.00,13.00,41.00,1,1,1.0
56,79,1089.00,1557.00,13.00,41.00,1,1,1.0
57,79,1089.00,1557.00,13.00,41.00,1,1,1.0
58,79,1089.00,1557.00,13.00,41.00,1,1,1.0
59,79,1089.00,1557.00,13.00,41.00,1,1,1.0
60,79,1089.00,1557.00,13.00,41.00,1,1,1.0
61,79,1089.00,1557.00,13.00,41.00,1,1,1.0
62,79,1089.00,1557.00,13.00,37.00,1,1,1.0
63,79,1089.00,1557.00,13.00,37.00,1,1,1.0
64,79,1089.00,1557.00,13.00,37.00,1,1,1.0
65,79,1089.00,1557.00,13.00,37.00,1,1,1.0
66,79,1089.00,1557.00,13.00,37.00,1,1,1.0
67,79,1089.00,1557.00,13.00,37.00,1,1,1.0
68,79,1089.00,1557.00,13.00,37.00,1,1,1.0
69,79,1089.00,1557.00,13.00,37.00,1,1,1.0
70,79,1089.00,1557.00,13.00,37.00,1,1,1.0
71,79,1089.00,1557.00,13.00,37.00,1,1,1.0
72,79,1089.00,1557.00,13.00,37.00,1,1,1.0
73,79,1089.00,1557.00,13.00,37.00,1,1,1.0
74,79,1089.00,1557.00,13.00,37.00,1,1,1.0
75,79,1089.00,1557.00,13.00,37.00,1,1,1.0
76,79,1089.00,1557.00,13.00,37.00,1,1,1.0
77,79,1089.00,1557.00,13.00,37.00,1,1,1.0
78,79,1089.00,1557.00,13.00,37.00,1,1,1.0
79,79,1089.00,1557.00,13.00,37.00,1,1,1.0
80,79,1089.00,1557.00,13.00,37.00,1,1,1.0
81,79,1089.00,1557.00,13.00,37.00,1,1,1.0
82,79,1089.00,1557.00,13.00,37.00,1,1,1.0
83,79,1089.00,1557.00,13.00,37.00,1,1,1.0
84,79,1089.00,1557.00,13.00,37.00,1,1,1.0
85,79,1089.00,1557.00,13.00,37.00,1,1,1.0
86,79,1089.00,1557.00,13.00,37.00,1,1,1.0
87,79,1089.00,1557.00,13.00,37.00,1,1,1.0
88,79,1089.00,1557.00,13.00,37.00,1,1,1.0
89,79,1089.00,1557.00,13.00,37.00,1,1,1.0
90,79,1089.00,1557.00,13.00,37.00,1,1,1.0
91,79,1089.00,1557.00,13.00,37.00,1,1,1.0
92,79,1089.00,1557.00,13.00,37.00,1,1,1.0
93,79,1089.00,1557.00,13.00,37.00,1,1,1.0
94,79,1089.00,1557.00,13.00,37.00,1,1,1.0
95,79,1089.00,1553.00,13.00,41.00,1,1,1.0
96,79,1089.00,1553.00,13.00,41.00,1,1,1.0
97,79,1089.00,1553.00,13.00,41.00,1,1,1.0
98,79,1089.00,1553.00,13.00,41.00,1,1,1.0
99,79,1089.00,1553.00,13.00,41.00,1,1,1.0
100,79,1089.00,1553.00,13.00,41.00,1,1,1.0
101,79,1089.00,1553.00,13.00,41.00,1,1,1.0
102,79,1089.00,1553.00,13.00,41.00,1,1,1.0
103,79,1089.00,1553.00,13.00,41.00,1,1,1.0
104,79,1089.00,1553.00,13.00,41.00,1,1,1.0
105,79,1089.00,1553.00,13.00,41.00,1,1,1.0
106,79,1089.00,1553.00,15.00,41.00,1,1,1.0
107,79,1089.00,1553.00,15.00,41.00,1,1,1.0
108,79,1089.00,1553.00,15.00,41.00,1,1,1.0
109,79,1089.00,1553.00,15.00,41.00,1,1,1.0
110,79,1089.00,1553.00,15.00,41.00,1,1,1.0
111,79,1089.00,1553.00,15.00,41.00,1,1,1.0
112,79,1089.00,1553.00,15.00,41.00,1,1,1.0
113,79,1089.00,1553.00,15.00,41.00,1,1,1.0
114,79,1089.00,1553.00,15.00,41.00,1,1,1.0
115,79,1089.00,1553.00,15.00,41.00,1,1,1.0
116,79,1089.00,1553.00,15.00,41.00,1,1,1.0
117,79,1089.00,1553.00,15.00,41.00,1,1,1.0
118,79,1089.00,1553.00,15.00,41.00,1,1,1.0
119,79,1089.00,1553.00,15.00,41.00,1,1,1.0
120,79,1089.00,1553.00,15.00,41.00,1,1,1.0
121,79,1089.00,1553.00,15.00,41.00,1,1,1.0
122,79,1089.00,1553.00,15.00,37.00,1,1,1.0
123,79,1089.00,1553.00,15.00,37.00,1,1,1.0
124,79,1089.00,1553.00,15.00,37.00,1,1,1.0
125,79,1089.00,1553.00,15.00,37.00,1,1,1.0
126,79,1089.00,1553.00,15.00,37.00,1,1,1.0
127,79,1089.00,1553.00,15.00,37.00,1,1,1.0
128,79,1089.00,1553.00,15.00,37.00,1,1,1.0
129,79,1089.00,1553.00,15.00,37.00,1,1,1.0
130,79,1089.00,1553.00,15.00,37.00,1,1,1.0
131,79,1089.00,1553.00,15.00,37.00,1,1,1.0
132,79,1089.00,1553.00,15.00,37.00,1,1,1.0
133,79,1089.00,1553.00,15.00,37.00,1,1,1.0
134,79,1089.00,1553.00,15.00,37.00,1,1,1.0
135,79,1089.00,1553.00,15.00,37.00,1,1,1.0
136,79,1089.00,1553.00,15.00,37.00,1,1,1.0
137,79,1089.00,1553.00,15.00,37.00,1,1,1.0
138,79,1089.00,1553.00,15.00,37.00,1,1,1.0
139,79,1089.00,1553.00,15.00,37.00,1,1,1.0
140,79,1089.00,1553.00,15.00,37.00,1,1,1.0
141,79,1089.00,1553.00,15.00,37.00,1,1,1.0
142,79,1089.00,1549.00,15.00,41.00,1,1,1.0
143,79,1089.00,1549.00,15.00,41.00,1,1,1.0
144,79,1089.00,1549.00,15.00,41.00,1,1,1.0
145,79,1089.00,1549.00,15.00,41.00,1,1,1.0
146,79,1089.00,1549.00,15.00,41.00,1,1,1.0
147,79,1089.00,1549.00,15.00,41.00,1,1,1.0
148,79,1089.00,1549.00,15.00,41.00,1,1,1.0
149,79,1089.00,1549.00,15.00,41.00,1,1,1.0
150,79,1089.00,1549.00,15.00,41.00,1,1,1.0
151,79,1089.00,1549.00,15.00,41.00,1,1,1.0
152,79,1089.00,1549.00,15.00,41.00,1,1,1.0
153,79,1089.00,1549.00,15.00,41.00,1,1,1.0
154,79,1089.00,1549.00,15.00,41.00,1,1,1.0
155,79,1089.00,1549.00,15.00,41.00,1,1,1.0
156,79,1089.00,1549.00,15.00,41.00,1,1,1.0
157,79,1089.00,1549.00,15.00,41.00,1,1,1.0
158,79,1089.00,1549.00,15.00,41.00,1,1,1.0
159,79,1089.00,1549.00,15.00,41.00,1,1,1.0
160,79,1089.00,1549.00,15.00,41.00,1,1,1.0
161,79,1089.00,1549.00,15.00,41.00,1,1,1.0
162,79,1089.00,1549.00,15.00,41.00,1,1,1.0
163,79,1089.00,1549.00,15.00,41.00,1,1,1.0
164,79,1089.00,1549.00,15.00,41.00,1,1,1.0
165,79,1089.00,1549.00,15.00,41.00,1,1,1.0
166,79,1089.00,1549.00,15.00,41.00,1,1,1.0
167,79,1089.00,1549.00,15.00,41.00,1,1,1.0
168,79,1089.00,1549.00,15.00,41.00,1,1,1.0
169,79,1089.00,1549.00,15.00,41.00,1,1,1.0
170,79,1089.00,1549.00,15.00,41.00,1,1,1.0
171,79,1089.00,1549.00,15.00,41.00,1,1,1.0
172,79,1089.00,1549.00,15.00,41.00,1,1,1.0
173,79,1089.00,1549.00,15.00,41.00,1,1,1.0
174,79,1089.00,1549.00,15.00,41.00,1,1,1.0
175,79,1089.00,1549.00,15.00,41.00,1,1,1.0
176,79,1089.00,1549.00,15.00,41.00,1,1,1.0
177,79,1089.00,1549.00,15.00,41.00,1,1,1.0
178,79,1089.00,1549.00,15.00,41.00,1,1,1.0
179,79,1089.00,1549.00,15.00,41.00,1,1,1.0
180,79,1089.00,1549.00,15.00,41.00,1,1,1.0
181,79,1089.00,1549.00,15.00,41.00,1,1,1.0
182,79,1089.00,1549.00,15.00,37.00,1,1,1.0
183,79,1089.00,1549.00,15.00,37.00,1,1,1.0
184,79,1089.00,1549.00,15.00,37.00,1,1,1.0
185,79,1089.00,1549.00,15.00,37.00,1,1,1.0
186,79,1089.00,1549.00,15.00,37.00,1,1,1.0
187,79,1089.00,1549.00,15.00,37.00,1,1,1.0
188,79,1089.00,1545.00,15.00,41.00,1,1,1.0
189,79,1089.00,1545.00,15.00,41.00,1,1,1.0
190,79,1089.00,1545.00,15.00,41.00,1,1,1.0
191,79,1089.00,1545.00,15.00,41.00,1,1,1.0
192,79,1089.00,1545.00,15.00,41.00,1,1,1.0
193,79,1089.00,1545.00,15.00,41.00,1,1,1.0
194,79,1089.00,1545.00,15.00,41.00,1,1,1.0
195,79,1089.00,1545.00,15.00,41.00,1,1,1.0
196,79,1089.00,1545.00,15.00,41.00,1,1,1.0
197,79,1089.00,1545.00,15.00,41.00,1,1,1.0
198,79,1089.00,1545.00,15.00,41.00,1,1,1.0
199,79,1089.00,1545.00,15.00,41.00,1,1,1.0
200,79,1089.00,1545.00,15.00,41.00,1,1,1.0
201,79,1089.00,1545.00,15.00,41.00,1,1,1.0
202,79,1089.00,1545.00,15.00,41.00,1,1,1.0
203,79,1089.00,1545.00,15.00,41.00,1,1,1.0
204,79,1089.00,1545.00,15.00,41.00,1,1,1.0
205,79,1089.00,1545.00,15.00,41.00,1,1,1.0
206,79,1089.00,1545.00,15.00,41.00,1,1,1.0
207,79,1089.00,1545.00,15.00,41.00,1,1,1.0
208,79,1089.00,1545.00,15.00,41.00,1,1,1.0
209,79,1089.00,1545.00,15.00,41.00,1,1,1.0
210,79,1089.00,1545.00,15.00,41.00,1,1,1.0
211,79,1091.00,1545.00,15.00,41.00,1,1,1.0
212,79,1091.00,1545.00,15.00,41.00,1,1,1.0
213,79,1091.00,1545.00,15.00,41.00,1,1,1.0
214,79,1091.00,1545.00,15.00,41.00,1,1,1.0
215,79,1091.00,1545.00,15.00,41.00,1,1,1.0
216,79,1091.00,1545.00,15.00,41.00,1,1,1.0
217,79,1091.00,1545.00,15.00,41.00,1,1,1.0
218,79,1091.00,1545.00,15.00,41.00,1,1,1.0
219,79,1091.00,1545.00,15.00,41.00,1,1,1.0
220,79,1091.00,1545.00,15.00,41.00,1,1,1.0
221,79,1091.00,1545.00,15.00,41.00,1,1,1.0
222,79,1091.00,1545.00,15.00,41.00,1,1,1.0
223,79,1091.00,1545.00,15.00,41.00,1,1,1.0
224,79,1091.00,1545.00,15.00,41.00,1,1,1.0
225,79,1091.00,1545.00,15.00,41.00,1,1,1.0
226,79,1091.00,1545.00,15.00,41.00,1,1,1.0
227,79,1091.00,1545.00,15.00,41.00,1,1,1.0
228,79,1091.00,1545.00,15.00,41.00,1,1,1.0
229,79,1091.00,1545.00,15.00,41.00,1,1,1.0
230,79,1091.00,1545.00,15.00,41.00,1,1,1.0
231,79,1091.00,1545.00,15.00,41.00,1,1,1.0
232,79,1091.00,1545.00,15.00,41.00,1,1,1.0
233,79,1091.00,1545.00,15.00,41.00,1,1,1.0
234,79,1091.00,1545.00,15.00,41.00,1,1,1.0
235,79,1091.00,1541.00,15.00,45.00,1,1,1.0
236,79,1091.00,1541.00,15.00,45.00,1,1,1.0
237,79,1091.00,1541.00,15.00,45.00,1,1,1.0
238,79,1091.00,1541.00,15.00,45.00,1,1,1.0
239,79,1091.00,1541.00,15.00,45.00,1,1,1.0
240,79,1091.00,1541.00,15.00,45.00,1,1,1.0
241,79,1091.00,1541.00,15.00,45.00,1,1,1.0
242,79,1091.00,1541.00,15.00,41.00,1,1,1.0
243,79,1091.00,1541.00,15.00,41.00,1,1,1.0
244,79,1091.00,1541.00,15.00,41.00,1,1,1.0
245,79,1091.00,1541.00,15.00,41.00,1,1,1.0
246,79,1091.00,1541.00,15.00,41.00,1,1,1.0
247,79,1091.00,1541.00,15.00,41.00,1,1,1.0
248,79,1091.00,1541.00,15.00,41.00,1,1,1.0
249,79,1091.00,1541.00,15.00,41.00,1,1,1.0
250,79,1091.00,1541.00,15.00,41.00,1,1,1.0
251,79,1091.00,1541.00,15.00,41.00,1,1,1.0
252,79,1091.00,1541.00,15.00,41.00,1,1,1.0
253,79,1091.00,1541.00,15.00,41.00,1,1,1.0
254,79,1091.00,1541.00,15.00,41.00,1,1,1.0
255,79,1091.00,1541.00,15.00,41.00,1,1,1.0
256,79,1091.00,1541.00,15.00,41.00,1,1,1.0
257,79,1091.00,1541.00,15.00,41.00,1,1,1.0
258,79,1091.00,1541.00,15.00,41.00,1,1,1.0
259,79,1091.00,1541.00,15.00,41.00,1,1,1.0
260,79,1091.00,1541.00,15.00,41.00,1,1,1.0
261,79,1091.00,1541.00,15.00,41.00,1,1,1.0
262,79,1091.00,1541.00,15.00,41.00,1,1,1.0
263,79,1091.00,1541.00,15.00,41.00,1,1,1.0
264,79,1091.00,1541.00,15.00,41.00,1,1,1.0
265,79,1091.00,1541.00,15.00,41.00,1,1,1.0
266,79,1091.00,1541.00,15.00,41.00,1,1,1.0
267,79,1091.00,1541.00,15.00,41.00,1,1,1.0
268,79,1091.00,1541.00,15.00,41.00,1,1,1.0
269,79,1091.00,1541.00,15.00,41.00,1,1,1.0
270,79,1091.00,1541.00,15.00,41.00,1,1,1.0
271,79,1091.00,1541.00,15.00,41.00,1,1,1.0
272,79,1091.00,1541.00,15.00,41.00,1,1,1.0
273,79,1091.00,1541.00,15.00,41.00,1,1,1.0
274,79,1091.00,1541.00,15.00,41.00,1,1,1.0
275,79,1091.00,1541.00,15.00,41.00,1,1,1.0
276,79,1091.00,1541.00,15.00,41.00,1,1,1.0
277,79,1091.00,1541.00,15.00,41.00,1,1,1.0
278,79,1091.00,1541.00,15.00,41.00,1,1,1.0
279,79,1091.00,1541.00,15.00,41.00,1,1,1.0
280,79,1091.00,1541.00,15.00,41.00,1,1,1.0
281,79,1091.00,1541.00,15.00,41.00,1,1,1.0
282,79,1091.00,1537.00,15.00,45.00,1,1,1.0
283,79,1091.00,1537.00,15.00,45.00,1,1,1.0
284,79,1091.00,1537.00,15.00,45.00,1,1,1.0
285,79,1091.00,1537.00,15.00,45.00,1,1,1.0
286,79,1091.00,1537.00,15.00,45.00,1,1,1.0
287,79,1091.00,1537.00,15.00,45.00,1,1,1.0
288,79,1091.00,1537.00,15.00,45.00,1,1,1.0
289,79,1091.00,1537.00,15.00,45.00,1,1,1.0
290,79,1091.00,1537.00,15.00,45.00,1,1,1.0
291,79,1091.00,1537.00,15.00,45.00,1,1,1.0
292,79,1091.00,1537.00,15.00,45.00,1,1,1.0
293,79,1091.00,1537.00,15.00,45.00,1,1,1.0
294,79,1091.00,1537.00,15.00,45.00,1,1,1.0
295,79,1091.00,1537.00,15.00,45.00,1,1,1.0
296,79,1091.00,1537.00,15.00,45.00,1,1,1.0
297,79,1091.00,1537.00,15.00,45.00,1,1,1.0
298,79,1091.00,1537.00,15.00,45.00,1,1,1.0
299,79,1091.00,1537.00,15.00,45.00,1,1,1.0
300,79,1091.00,1537.00,15.00,45.00,1,1,1.0
301,79,1091.00,1537.00,15.00,45.00,1,1,1.0
302,79,1091.00,1537.00,15.00,41.00,1,1,1.0
303,79,1091.00,1537.00,15.00,41.00,1,1,1.0
